74.00	82.00	-10.481	-8.89158	0.00	0.00
74.00	84.00	-10.2838	-8.5221	0.00	0.00
74.00	86.00	-10.0888	-8.19184	0.00	0.00
74.00	88.00	-9.89461	-7.8944	0.00	0.00
74.00	90.00	-9.70032	-7.62347	0.00	0.00
74.00	92.00	-9.5054	-7.37287	0.00	0.00
74.00	94.00	-9.30981	-7.13665	0.00	0.00
74.00	96.00	-9.11398	-6.9092	0.00	0.00
74.00	98.00	-8.91877	-6.68537	0.00	0.00
74.00	100.00	-8.72541	-6.46056	0.00	0.00
74.00	102.00	-8.53536	-6.23084	0.00	0.00
74.00	104.00	-8.35024	-5.99303	0.00	0.00
74.00	106.00	-8.17171	-5.74471	0.00	0.00
74.00	108.00	-8.00134	-5.48423	0.00	0.00
74.00	110.00	-7.84056	-5.21069	0.00	0.00
74.00	112.00	-7.69059	-4.92386	0.00	0.00
74.00	114.00	-7.55238	-4.6241	0.00	0.00
74.00	116.00	-7.42663	-4.31228	0.00	0.00
74.00	118.00	-7.31377	-3.9897	0.00	0.00
74.00	120.00	-7.21404	-3.65795	0.00	0.00
74.00	122.00	-7.12752	-3.31891	0.00	0.00
74.00	124.00	-7.05418	-2.9746	0.00	0.00
74.00	126.00	-6.99402	-2.62715	0.00	0.00
74.00	128.00	-6.94704	-2.27873	0.00	0.00
74.00	130.00	-6.91338	-1.93146	0.00	0.00
74.00	132.00	-6.89332	-1.5874	0.00	0.00
74.00	134.00	-6.88731	-1.24845	0.00	0.00
74.00	136.00	-6.89594	-0.916356	0.00	0.00
74.00	138.00	-6.91997	-0.592633	0.00	0.00
74.00	140.00	-6.96024	-0.27858	0.00	0.00
74.00	142.00	-7.01769	0.0247403	0.00	0.00
74.00	144.00	-7.09324	0.316495	0.00	0.00
74.00	146.00	-7.18784	0.59606	0.00	0.00
74.00	148.00	-7.30238	0.862994	0.00	0.00
74.00	150.00	-7.43771	1.117	0.00	0.00
74.00	152.00	-7.59463	1.35788	0.00	0.00
74.00	154.00	-7.77389	1.58552	0.00	0.00
74.00	156.00	-7.97622	1.7998	0.00	0.00
74.00	158.00	-8.20234	2.00059	0.00	0.00
74.00	160.00	-8.45299	2.18773	0.00	0.00
74.00	162.00	-8.72897	2.36096	0.00	0.00
74.00	164.00	-9.03112	2.51996	0.00	0.00
74.00	166.00	-9.36041	2.66431	0.00	0.00
74.00	168.00	-9.71791	2.79352	0.00	0.00
74.00	170.00	-10.1048	2.90703	0.00	0.00
74.00	172.00	-10.5226	3.00422	0.00	0.00
74.00	174.00	-10.9728	3.08446	0.00	0.00
74.00	176.00	-11.4574	3.14713	0.00	0.00
74.00	178.00	-11.9785	3.19162	0.00	0.00
74.00	180.00	-12.5389	3.21737	0.00	0.00
76.00	-180.00	-12.3833	3.23106	0.00	0.00
76.00	-178.00	-12.9022	3.23841	0.00	0.00
76.00	-176.00	-13.4544	3.22587	0.00	0.00
76.00	-174.00	-14.0425	3.19314	0.00	0.00
76.00	-172.00	-14.6695	3.14002	0.00	0.00
76.00	-170.00	-15.3392	3.06641	0.00	0.00
76.00	-168.00	-16.0565	2.97232	0.00	0.00
76.00	-166.00	-16.8272	2.85779	0.00	0.00
76.00	-164.00	-17.6586	2.72294	0.00	0.00
76.00	-162.00	-18.56	2.56788	0.00	0.00
76.00	-160.00	-19.5429	2.39275	0.00	0.00
76.00	-158.00	-20.6222	2.19765	0.00	0.00
76.00	-156.00	-21.8169	1.9827	0.00	0.00
76.00	-154.00	-23.1522	1.74803	0.00	0.00
76.00	-152.00	-24.6616	1.4938	0.00	0.00
76.00	-150.00	-26.3896	1.22035	0.00	0.00
76.00	-148.00	-28.3926	0.928218	0.00	0.00
76.00	-146.00	-30.7227	0.618338	0.00	0.00
76.00	-144.00	-33.3229	0.292148	0.00	0.00
76.00	-142.00	-35.5879	-0.0482362	0.00	0.00
76.00	-140.00	-35.9625	-0.399878	0.00	0.00
76.00	-138.00	-34.2758	-0.758916	0.00	0.00
76.00	-136.00	-32.0893	-1.12053	0.00	0.00
76.00	-134.00	-30.1158	-1.47903	0.00	0.00
76.00	-132.00	-28.4359	-1.82807	0.00	0.00
76.00	-130.00	-26.9951	-2.16107	0.00	0.00
76.00	-128.00	-25.7323	-2.47171	0.00	0.00
76.00	-126.00	-24.6008	-2.75458	0.00	0.00
76.00	-124.00	-23.5681	-3.00572	0.00	0.00
76.00	-122.00	-22.613	-3.22307	0.00	0.00
76.00	-120.00	-21.7221	-3.40664	0.00	0.00
76.00	-118.00	-20.8872	-3.5584	0.00	0.00
76.00	-116.00	-20.1038	-3.68192	0.00	0.00
76.00	-114.00	-19.3693	-3.78188	0.00	0.00
76.00	-112.00	-18.6817	-3.86357	0.00	0.00
76.00	-110.00	-18.0398	-3.93245	0.00	0.00
76.00	-108.00	-17.442	-3.99381	0.00	0.00
76.00	-106.00	-16.8864	-4.05266	0.00	0.00
76.00	-104.00	-16.3711	-4.11358	0.00	0.00
76.00	-102.00	-15.8934	-4.18078	0.00	0.00
76.00	-100.00	-15.4508	-4.25815	0.00	0.00
76.00	-98.00	-15.0405	-4.34926	0.00	0.00
76.00	-96.00	-14.6597	-4.45749	0.00	0.00
76.00	-94.00	-14.3057	-4.586	0.00	0.00
76.00	-92.00	-13.9762	-4.73777	0.00	0.00
76.00	-90.00	-13.669	-4.91563	0.00	0.00
76.00	-88.00	-13.3823	-5.12223	0.00	0.00
76.00	-86.00	-13.1146	-5.36	0.00	0.00
76.00	-84.00	-12.8648	-5.63117	0.00	0.00
76.00	-82.00	-12.6324	-5.93768	0.00	0.00
76.00	-80.00	-12.417	-6.28115	0.00	0.00
76.00	-78.00	-12.2188	-6.66274	0.00	0.00
76.00	-76.00	-12.0381	-7.08292	0.00	0.00
76.00	-74.00	-11.8758	-7.54126	0.00	0.00
76.00	-72.00	-11.7328	-8.03587	0.00	0.00
76.00	-70.00	-11.6103	-8.56276	0.00	0.00
76.00	-68.00	-11.5096	-9.11489	0.00	0.00
76.00	-66.00	-11.4319	-9.68092	0.00	0.00
76.00	-64.00	-11.3785	-10.2438	0.00	0.00
76.00	-62.00	-11.3502	-10.7797	0.00	0.00
76.00	-60.00	-11.3475	-11.2581	0.00	0.00
76.00	-58.00	-11.3706	-11.644	0.00	0.00
76.00	-56.00	-11.4188	-11.9038	0.00	0.00
76.00	-54.00	-11.4908	-12.0138	0.00	0.00
76.00	-52.00	-11.5849	-11.9668	0.00	0.00
76.00	-50.00	-11.6985	-11.7747	0.00	0.00
76.00	-48.00	-11.8284	-11.4635	0.00	0.00
76.00	-46.00	-11.9712	-11.0652	0.00	0.00
76.00	-44.00	-12.1235	-10.6106	0.00	0.00
76.00	-42.00	-12.2818	-10.1247	0.00	0.00
76.00	-40.00	-12.4433	-9.62622	0.00	0.00
76.00	-38.00	-12.6059	-9.12758	0.00	0.00
76.00	-36.00	-12.7685	-8.6368	0.00	0.00
76.00	-34.00	-12.931	-8.15872	0.00	0.00
76.00	-32.00	-13.0945	-7.69626	0.00	0.00
76.00	-30.00	-13.2611	-7.25125	0.00	0.00
76.00	-28.00	-13.4335	-6.82504	0.00	0.00
76.00	-26.00	-13.6149	-6.41885	0.00	0.00
76.00	-24.00	-13.8088	-6.03395	0.00	0.00
76.00	-22.00	-14.0181	-5.67172	0.00	0.00
76.00	-20.00	-14.2454	-5.33362	0.00	0.00
76.00	-18.00	-14.4924	-5.0211	0.00	0.00
76.00	-16.00	-14.7599	-4.73559	0.00	0.00
76.00	-14.00	-15.0473	-4.47831	0.00	0.00
76.00	-12.00	-15.3533	-4.25029	0.00	0.00
76.00	-10.00	-15.6751	-4.05228	0.00	0.00
76.00	-8.00	-16.0093	-3.88472	0.00	0.00
76.00	-6.00	-16.3517	-3.74776	0.00	0.00
76.00	-4.00	-16.6977	-3.64126	0.00	0.00
76.00	-2.00	-17.0428	-3.56481	0.00	0.00
76.00	0.00	-17.3827	-3.51777	0.00	0.00
76.00	2.00	-17.714	-3.49934	0.00	0.00
76.00	4.00	-18.0338	-3.5086	0.00	0.00
76.00	6.00	-18.3402	-3.54458	0.00	0.00
76.00	8.00	-18.6317	-3.60635	0.00	0.00
76.00	10.00	-18.9068	-3.69309	0.00	0.00
76.00	12.00	-19.1631	-3.8042	0.00	0.00
76.00	14.00	-19.3967	-3.93939	0.00	0.00
76.00	16.00	-19.6011	-4.09879	0.00	0.00
76.00	18.00	-19.7668	-4.28303	0.00	0.00
76.00	20.00	-19.8819	-4.49338	0.00	0.00
76.00	22.00	-19.9332	-4.73173	0.00	0.00
76.00	24.00	-19.9089	-5.00074	0.00	0.00
76.00	26.00	-19.8014	-5.30377	0.00	0.00
76.00	28.00	-19.6105	-5.6449	0.00	0.00
76.00	30.00	-19.3437	-6.02885	0.00	0.00
76.00	32.00	-19.0154	-6.46094	0.00	0.00
76.00	34.00	-18.6437	-6.94697	0.00	0.00
76.00	36.00	-18.2468	-7.49307	0.00	0.00
76.00	38.00	-17.8408	-8.10551	0.00	0.00
76.00	40.00	-17.4382	-8.79038	0.00	0.00
76.00	42.00	-17.0468	-9.55296	0.00	0.00
76.00	44.00	-16.6708	-10.3966	0.00	0.00
76.00	46.00	-16.3109	-11.3203	0.00	0.00
76.00	48.00	-15.9656	-12.3145	0.00	0.00
76.00	50.00	-15.6321	-13.3526	0.00	0.00
76.00	52.00	-15.307	-14.3779	0.00	0.00
76.00	54.00	-14.9872	-15.2895	0.00	0.00
76.00	56.00	-14.6705	-15.9434	0.00	0.00
76.00	58.00	-14.3559	-16.2014	0.00	0.00
76.00	60.00	-14.0432	-16.018	0.00	0.00
76.00	62.00	-13.7335	-15.4758	0.00	0.00
76.00	64.00	-13.4284	-14.7217	0.00	0.00
76.00	66.00	-13.1297	-13.8861	0.00	0.00
76.00	68.00	-12.8392	-13.0522	0.00	0.00
76.00	70.00	-12.5584	-12.2639	0.00	0.00
76.00	72.00	-12.2882	-11.54	0.00	0.00
76.00	74.00	-12.0287	-10.8862	0.00	0.00
76.00	76.00	-11.7797	-10.3014	0.00	0.00
76.00	78.00	-11.5403	-9.78158	0.00	0.00
76.00	80.00	-11.309	-9.32098	0.00	0.00
76.00	82.00	-11.0843	-8.9134	0.00	0.00
76.00	84.00	-10.8645	-8.55231	0.00	0.00
76.00	86.00	-10.6482	-8.23111	0.00	0.00
76.00	88.00	-10.4339	-7.94315	0.00	0.00
76.00	90.00	-10.2208	-7.68184	0.00	0.00
76.00	92.00	-10.0084	-7.44072	0.00	0.00
76.00	94.00	-9.79682	-7.21354	0.00	0.00
76.00	96.00	-9.5865	-6.99439	0.00	0.00
76.00	98.00	-9.37836	-6.77785	0.00	0.00
76.00	100.00	-9.17364	-6.55908	0.00	0.00
76.00	102.00	-8.97381	-6.33398	0.00	0.00
76.00	104.00	-8.78041	-6.09925	0.00	0.00
76.00	106.00	-8.59501	-5.85243	0.00	0.00
76.00	108.00	-8.41907	-5.59191	0.00	0.00
76.00	110.00	-8.25385	-5.31689	0.00	0.00
76.00	112.00	-8.10039	-5.02729	0.00	0.00
76.00	114.00	-7.95945	-4.72367	0.00	0.00
76.00	116.00	-7.83153	-4.40712	0.00	0.00
76.00	118.00	-7.71685	-4.07913	0.00	0.00
76.00	120.00	-7.61544	-3.74155	0.00	0.00
76.00	122.00	-7.52719	-3.39642	0.00	0.00
76.00	124.00	-7.45192	-3.04597	0.00	0.00
76.00	126.00	-7.38946	-2.69248	0.00	0.00
76.00	128.00	-7.3397	-2.33823	0.00	0.00
76.00	130.00	-7.3027	-1.98548	0.00	0.00
76.00	132.00	-7.27868	-1.63632	0.00	0.00
76.00	134.00	-7.26809	-1.2927	0.00	0.00
76.00	136.00	-7.27151	-0.956375	0.00	0.00
76.00	138.00	-7.28973	-0.628841	0.00	0.00
76.00	140.00	-7.32362	-0.311356	0.00	0.00
76.00	142.00	-7.37412	-0.00492976	0.00	0.00
76.00	144.00	-7.44218	0.28967	0.00	0.00
76.00	146.00	-7.52869	0.571887	0.00	0.00
76.00	148.00	-7.63448	0.841346	0.00	0.00
76.00	150.00	-7.76029	1.09781	0.00	0.00
76.00	152.00	-7.90674	1.34113	0.00	0.00
76.00	154.00	-8.07438	1.57122	0.00	0.00
76.00	156.00	-8.26366	1.78799	0.00	0.00
76.00	158.00	-8.47499	1.99131	0.00	0.00
76.00	160.00	-8.70872	2.18101	0.00	0.00
76.00	162.00	-8.96522	2.35681	0.00	0.00
76.00	164.00	-9.24487	2.51837	0.00	0.00
76.00	166.00	-9.54807	2.66521	0.00	0.00
76.00	168.00	-9.8753	2.79683	0.00	0.00
76.00	170.00	-10.2271	2.9126	0.00	0.00
76.00	172.00	-10.6042	3.01188	0.00	0.00
76.00	174.00	-11.0073	3.09401	0.00	0.00
76.00	176.00	-11.4373	3.15832	0.00	0.00
76.00	178.00	-11.8955	3.2042	0.00	0.00
76.00	180.00	-12.3833	3.23106	0.00	0.00
78.00	-180.00	-12.2062	3.24327	0.00	0.00
78.00	-178.00	-12.6402	3.25127	0.00	0.00
78.00	-176.00	-13.0965	3.23911	0.00	0.00
78.00	-174.00	-13.5763	3.20649	0.00	0.00
78.00	-172.00	-14.0809	3.15323	0.00	0.00
78.00	-170.00	-14.6124	3.07923	0.00	0.00
78.00	-168.00	-15.173	2.98449	0.00	0.00
78.00	-166.00	-15.7652	2.86909	0.00	0.00
78.00	-164.00	-16.3924	2.73312	0.00	0.00
78.00	-162.00	-17.0582	2.57672	0.00	0.00
78.00	-160.00	-17.7667	2.40002	0.00	0.00
78.00	-158.00	-18.5226	2.20311	0.00	0.00
78.00	-156.00	-19.331	1.9861	0.00	0.00
78.00	-154.00	-20.1976	1.7491	0.00	0.00
78.00	-152.00	-21.128	1.49227	0.00	0.00
78.00	-150.00	-22.1282	1.2159	0.00	0.00
78.00	-148.00	-23.2034	0.920551	0.00	0.00
78.00	-146.00	-24.3571	0.607136	0.00	0.00
78.00	-144.00	-25.5876	0.277121	0.00	0.00
78.00	-142.00	-26.8821	-0.0673221	0.00	0.00
78.00	-140.00	-28.2019	-0.423161	0.00	0.00
78.00	-138.00	-29.4576	-0.786384	0.00	0.00
78.00	-136.00	-30.4786	-1.15197	0.00	0.00
78.00	-134.00	-31.0272	-1.51395	0.00	0.00
78.00	-132.00	-30.9312	-1.8657	0.00	0.00
78.00	-130.00	-30.2402	-2.20031	0.00	0.00
78.00	-128.00	-29.175	-2.51118	0.00	0.00
78.00	-126.00	-27.952	-2.79269	0.00	0.00
78.00	-124.00	-26.7051	-3.0408	0.00	0.00
78.00	-122.00	-25.4989	-3.25352	0.00	0.00
78.00	-120.00	-24.3599	-3.43106	0.00	0.00
78.00	-118.00	-23.297	-3.57569	0.00	0.00
78.00	-116.00	-22.3112	-3.69135	0.00	0.00
78.00	-114.00	-21.4001	-3.7831	0.00	0.00
78.00	-112.00	-20.5606	-3.85655	0.00	0.00
78.00	-110.00	-19.7884	-3.9174	0.00	0.00
78.00	-108.00	-19.0794	-3.97115	0.00	0.00
78.00	-106.00	-18.4293	-4.0229	0.00	0.00
78.00	-104.00	-17.8334	-4.07728	0.00	0.00
78.00	-102.00	-17.2873	-4.13851	0.00	0.00
78.00	-100.00	-16.7865	-4.21044	0.00	0.00
78.00	-98.00	-16.3266	-4.29663	0.00	0.00
78.00	-96.00	-15.9033	-4.40037	0.00	0.00
78.00	-94.00	-15.5127	-4.5248	0.00	0.00
78.00	-92.00	-15.1513	-4.67286	0.00	0.00
78.00	-90.00	-14.8159	-4.84732	0.00	0.00
78.00	-88.00	-14.5039	-5.0508	0.00	0.00
78.00	-86.00	-14.2129	-5.28573	0.00	0.00
78.00	-84.00	-13.9415	-5.55434	0.00	0.00
78.00	-82.00	-13.6883	-5.85862	0.00	0.00
78.00	-80.00	-13.4529	-6.20024	0.00	0.00
78.00	-78.00	-13.2349	-6.58048	0.00	0.00
78.00	-76.00	-13.0347	-7.00003	0.00	0.00
78.00	-74.00	-12.853	-7.45875	0.00	0.00
78.00	-72.00	-12.6908	-7.9552	0.00	0.00
78.00	-70.00	-12.5492	-8.48603	0.00	0.00
78.00	-68.00	-12.4297	-9.04508	0.00	0.00
78.00	-66.00	-12.3336	-9.62212	0.00	0.00
78.00	-64.00	-12.2622	-10.2015	0.00	0.00
78.00	-62.00	-12.2164	-10.7606	0.00	0.00
78.00	-60.00	-12.1969	-11.2697	0.00	0.00
78.00	-58.00	-12.2034	-11.6934	0.00	0.00
78.00	-56.00	-12.2355	-11.9961	0.00	0.00
78.00	-54.00	-12.2915	-12.1495	0.00	0.00
78.00	-52.00	-12.3693	-12.1419	0.00	0.00
78.00	-50.00	-12.4659	-11.981	0.00	0.00
78.00	-48.00	-12.5779	-11.6911	0.00	0.00
78.00	-46.00	-12.7014	-11.3047	0.00	0.00
78.00	-44.00	-12.8325	-10.854	0.00	0.00
78.00	-42.00	-12.9675	-10.3665	0.00	0.00
78.00	-40.00	-13.1032	-9.86248	0.00	0.00
78.00	-38.00	-13.2376	-9.3559	0.00	0.00
78.00	-36.00	-13.3695	-8.85574	0.00	0.00
78.00	-34.00	-13.4991	-8.36747	0.00	0.00
78.00	-32.00	-13.6277	-7.89442	0.00	0.00
78.00	-30.00	-13.7578	-7.43865	0.00	0.00
78.00	-28.00	-13.8925	-7.0017	0.00	0.00
78.00	-26.00	-14.0354	-6.58487	0.00	0.00
78.00	-24.00	-14.1903	-6.18954	0.00	0.00
78.00	-22.00	-14.3603	-5.81714	0.00	0.00
78.00	-20.00	-14.5482	-5.46921	0.00	0.00
78.00	-18.00	-14.7558	-5.14726	0.00	0.00
78.00	-16.00	-14.9836	-4.85276	0.00	0.00
78.00	-14.00	-15.2314	-4.58699	0.00	0.00
78.00	-12.00	-15.4975	-4.35103	0.00	0.00
78.00	-10.00	-15.7793	-4.14565	0.00	0.00
78.00	-8.00	-16.0734	-3.97133	0.00	0.00
78.00	-6.00	-16.3758	-3.82823	0.00	0.00
78.00	-4.00	-16.6824	-3.71621	0.00	0.00
78.00	-2.00	-16.9892	-3.63487	0.00	0.00
78.00	0.00	-17.2927	-3.58357	0.00	0.00
78.00	2.00	-17.5904	-3.5615	0.00	0.00
78.00	4.00	-17.8807	-3.56771	0.00	0.00
78.00	6.00	-18.1634	-3.60121	0.00	0.00
78.00	8.00	-18.4388	-3.66103	0.00	0.00
78.00	10.00	-18.7078	-3.74628	0.00	0.00
78.00	12.00	-18.9711	-3.85632	0.00	0.00
78.00	14.00	-19.228	-3.99077	0.00	0.00
78.00	16.00	-19.4759	-4.14968	0.00	0.00
78.00	18.00	-19.7091	-4.33362	0.00	0.00
78.00	20.00	-19.9183	-4.54376	0.00	0.00
78.00	22.00	-20.0905	-4.78197	0.00	0.00
78.00	24.00	-20.2104	-5.05086	0.00	0.00
78.00	26.00	-20.2628	-5.35379	0.00	0.00
78.00	28.00	-20.236	-5.69486	0.00	0.00
78.00	30.00	-20.1251	-6.07891	0.00	0.00
78.00	32.00	-19.9337	-6.51136	0.00	0.00
78.00	34.00	-19.6732	-6.9982	0.00	0.00
78.00	36.00	-19.3601	-7.54577	0.00	0.00
78.00	38.00	-19.0118	-8.16065	0.00	0.00
78.00	40.00	-18.6441	-8.84926	0.00	0.00
78.00	42.00	-18.269	-9.61733	0.00	0.00
78.00	44.00	-17.8941	-10.4687	0.00	0.00
78.00	46.00	-17.5234	-11.4029	0.00	0.00
78.00	48.00	-17.1578	-12.4107	0.00	0.00
78.00	50.00	-16.7964	-13.4655	0.00	0.00
78.00	52.00	-16.4376	-14.5092	0.00	0.00
78.00	54.00	-16.0799	-15.4364	0.00	0.00
78.00	56.00	-15.7226	-16.0955	0.00	0.00
78.00	58.00	-15.3659	-16.3419	0.00	0.00
78.00	60.00	-15.0109	-16.1319	0.00	0.00
78.00	62.00	-14.6596	-15.5583	0.00	0.00
78.00	64.00	-14.3144	-14.7767	0.00	0.00
78.00	66.00	-13.9775	-13.9208	0.00	0.00
78.00	68.00	-13.6511	-13.0737	0.00	0.00
78.00	70.00	-13.3365	-12.2776	0.00	0.00
78.00	72.00	-13.0348	-11.5501	0.00	0.00
78.00	74.00	-12.7458	-10.8958	0.00	0.00
78.00	76.00	-12.4692	-10.3127	0.00	0.00
78.00	78.00	-12.2039	-9.79634	0.00	0.00
78.00	80.00	-11.9482	-9.34062	0.00	0.00
78.00	82.00	-11.7006	-8.93903	0.00	0.00
78.00	84.00	-11.4592	-8.5848	0.00	0.00
78.00	86.00	-11.2226	-8.27108	0.00	0.00
78.00	88.00	-10.9894	-7.99099	0.00	0.00
78.00	90.00	-10.7588	-7.73767	0.00	0.00
78.00	92.00	-10.5304	-7.50439	0.00	0.00
78.00	94.00	-10.3043	-7.28462	0.00	0.00
78.00	96.00	-10.0811	-7.07218	0.00	0.00
78.00	98.00	-9.86167	-6.86139	0.00	0.00
78.00	100.00	-9.64725	-6.64722	0.00	0.00
78.00	102.00	-9.43923	-6.4254	0.00	0.00
78.00	104.00	-9.2391	-6.19256	0.00	0.00
78.00	106.00	-9.04827	-5.94621	0.00	0.00
78.00	108.00	-8.86806	-5.68482	0.00	0.00
78.00	110.00	-8.69956	-5.40769	0.00	0.00
78.00	112.00	-8.5436	-5.1149	0.00	0.00
78.00	114.00	-8.40076	-4.80722	0.00	0.00
78.00	116.00	-8.27131	-4.48592	0.00	0.00
78.00	118.00	-8.15527	-4.15273	0.00	0.00
78.00	120.00	-8.05246	-3.80967	0.00	0.00
78.00	122.00	-7.9626	-3.45898	0.00	0.00
78.00	124.00	-7.88531	-3.10302	0.00	0.00
78.00	126.00	-7.82029	-2.74422	0.00	0.00
78.00	128.00	-7.76735	-2.38497	0.00	0.00
78.00	130.00	-7.72646	-2.02757	0.00	0.00
78.00	132.00	-7.69782	-1.67418	0.00	0.00
78.00	134.00	-7.68185	-1.32677	0.00	0.00
78.00	136.00	-7.67918	-0.987066	0.00	0.00
78.00	138.00	-7.69062	-0.656553	0.00	0.00
78.00	140.00	-7.71708	-0.336437	0.00	0.00
78.00	142.00	-7.75953	-0.0276649	0.00	0.00
78.00	144.00	-7.8189	0.269062	0.00	0.00
78.00	146.00	-7.89605	0.553258	0.00	0.00
78.00	148.00	-7.99172	0.82461	0.00	0.00
78.00	150.00	-8.10651	1.08294	0.00	0.00
78.00	152.00	-8.24086	1.32815	0.00	0.00
78.00	154.00	-8.39506	1.56017	0.00	0.00
78.00	156.00	-8.56927	1.77893	0.00	0.00
78.00	158.00	-8.76352	1.98432	0.00	0.00
78.00	160.00	-8.97777	2.17613	0.00	0.00
78.00	162.00	-9.21195	2.35407	0.00	0.00
78.00	164.00	-9.46592	2.51776	0.00	0.00
78.00	166.00	-9.73957	2.66671	0.00	0.00
78.00	168.00	-10.0328	2.80035	0.00	0.00
78.00	170.00	-10.3456	2.91804	0.00	0.00
78.00	172.00	-10.6779	3.01909	0.00	0.00
78.00	174.00	-11.0298	3.1028	0.00	0.00
78.00	176.00	-11.4016	3.16849	0.00	0.00
78.00	178.00	-11.7936	3.21551	0.00	0.00
78.00	180.00	-12.2062	3.24327	0.00	0.00
80.00	-180.00	-12.0123	3.25405	0.00	0.00
80.00	-178.00	-12.3635	3.26253	0.00	0.00
80.00	-176.00	-12.7285	3.25062	0.00	0.00
80.00	-174.00	-13.108	3.21804	0.00	0.00
80.00	-172.00	-13.5028	3.16458	0.00	0.00
80.00	-170.00	-13.914	3.09017	0.00	0.00
80.00	-168.00	-14.3428	2.99481	0.00	0.00
80.00	-166.00	-14.7906	2.87857	0.00	0.00
80.00	-164.00	-15.2591	2.74156	0.00	0.00
80.00	-162.00	-15.75	2.5839	0.00	0.00
80.00	-160.00	-16.2648	2.4057	0.00	0.00
80.00	-158.00	-16.805	2.20708	0.00	0.00
80.00	-156.00	-17.3716	1.98811	0.00	0.00
80.00	-154.00	-17.9654	1.74888	0.00	0.00
80.00	-152.00	-18.586	1.48954	0.00	0.00
80.00	-150.00	-19.2324	1.21037	0.00	0.00
80.00	-148.00	-19.902	0.911909	0.00	0.00
80.00	-146.00	-20.5907	0.595076	0.00	0.00
80.00	-144.00	-21.2923	0.261361	0.00	0.00
80.00	-142.00	-21.9979	-0.0870111	0.00	0.00
80.00	-140.00	-22.6952	-0.446917	0.00	0.00
80.00	-138.00	-23.3675	-0.814205	0.00	0.00
80.00	-136.00	-23.9929	-1.18366	0.00	0.00
80.00	-134.00	-24.5432	-1.54908	0.00	0.00
80.00	-132.00	-24.9849	-1.90355	0.00	0.00
80.00	-130.00	-25.2823	-2.23986	0.00	0.00
80.00	-128.00	-25.4045	-2.55116	0.00	0.00
80.00	-126.00	-25.3341	-2.83162	0.00	0.00
80.00	-124.00	-25.074	-3.07714	0.00	0.00
80.00	-122.00	-24.6477	-3.28577	0.00	0.00
80.00	-120.00	-24.0923	-3.45792	0.00	0.00
80.00	-118.00	-23.4499	-3.59616	0.00	0.00
80.00	-116.00	-22.7588	-3.70476	0.00	0.00
80.00	-114.00	-22.0504	-3.78913	0.00	0.00
80.00	-112.00	-21.3481	-3.85517	0.00	0.00
80.00	-110.00	-20.6677	-3.90884	0.00	0.00
80.00	-108.00	-20.0194	-3.95578	0.00	0.00
80.00	-106.00	-19.4091	-4.00118	0.00	0.00
80.00	-104.00	-18.8392	-4.04974	0.00	0.00
80.00	-102.00	-18.31	-4.10566	0.00	0.00
80.00	-100.00	-17.8202	-4.17277	0.00	0.00
80.00	-98.00	-17.3674	-4.25458	0.00	0.00
80.00	-96.00	-16.9488	-4.35434	0.00	0.00
80.00	-94.00	-16.5611	-4.47513	0.00	0.00
80.00	-92.00	-16.2011	-4.61983	0.00	0.00
80.00	-90.00	-15.8657	-4.7912	0.00	0.00
80.00	-88.00	-15.5523	-4.99179	0.00	0.00
80.00	-86.00	-15.2585	-5.22403	0.00	0.00
80.00	-84.00	-14.9826	-5.49014	0.00	0.00
80.00	-82.00	-14.7233	-5.79212	0.00	0.00
80.00	-80.00	-14.48	-6.13169	0.00	0.00
80.00	-78.00	-14.2524	-6.51022	0.00	0.00
80.00	-76.00	-14.0411	-6.92856	0.00	0.00
80.00	-74.00	-13.8469	-7.38678	0.00	0.00
80.00	-72.00	-13.6709	-7.88381	0.00	0.00
80.00	-70.00	-13.5148	-8.41681	0.00	0.00
80.00	-68.00	-13.3801	-8.98033	0.00	0.00
80.00	-66.00	-13.2686	-9.5651	0.00	0.00
80.00	-64.00	-13.1816	-10.1566	0.00	0.00
80.00	-62.00	-13.1204	-10.7336	0.00	0.00
80.00	-60.00	-13.0855	-11.2672	0.00	0.00
80.00	-58.00	-13.0769	-11.7222	0.00	0.00
80.00	-56.00	-13.0938	-12.0614	0.00	0.00
80.00	-54.00	-13.1346	-12.2534	0.00	0.00
80.00	-52.00	-13.1966	-12.2819	0.00	0.00
80.00	-50.00	-13.2767	-12.1508	0.00	0.00
80.00	-48.00	-13.3708	-11.8822	0.00	0.00
80.00	-46.00	-13.4747	-11.5084	0.00	0.00
80.00	-44.00	-13.5841	-11.0631	0.00	0.00
80.00	-42.00	-13.6949	-10.5755	0.00	0.00
80.00	-40.00	-13.8039	-10.0676	0.00	0.00
80.00	-38.00	-13.9088	-9.55475	0.00	0.00
80.00	-36.00	-14.0087	-9.04688	0.00	0.00
80.00	-34.00	-14.104	-8.5501	0.00	0.00
80.00	-32.00	-14.1964	-8.06812	0.00	0.00
80.00	-30.00	-14.2888	-7.60328	0.00	0.00
80.00	-28.00	-14.3848	-7.15722	0.00	0.00
80.00	-26.00	-14.4885	-6.73139	0.00	0.00
80.00	-24.00	-14.6038	-6.3272	0.00	0.00
80.00	-22.00	-14.7343	-5.94616	0.00	0.00
80.00	-20.00	-14.8827	-5.58985	0.00	0.00
80.00	-18.00	-15.0509	-5.25983	0.00	0.00
80.00	-16.00	-15.2395	-4.95761	0.00	0.00
